IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,IMF_9,IMF_10,IMF_11
-0.012340795999104915,-0.02568587396106989,-0.02220928943796656,0.007014526481792937,-0.06766285310209459,-0.008720337547218475,-0.08179244068649857,0.000485651716964135,0.003360021682968269,-0.08588105514765873,0.3389575365327368
-0.007906344680553455,0.042114010100620276,-0.023056616768984954,0.0053246135616980056,-0.06733658867859299,-0.008405591570123765,-0.08228747326635463,0.0005060797185136923,0.003330710965360143,-0.08587391106354617,0.33895582973680083
0.008175149930849227,0.10080716934220069,-0.02243036896360668,0.003580856809019657,-0.06685426102198021,-0.008076700785182484,-0.08277426010763358,0.0005266462413299237,0.0033012314248138178,-0.0858665946270043,0.3389541219279131
-0.006239660018191614,0.11786411796067335,-0.020169096842580794,0.0018103939253610829,-0.06622677350329537,-0.007734266175066254,-0.08325265296247095,0.0005473504485726196,0.003271584094425549,-0.08585910584342253,0.3389524131063725
0.004661111763817061,0.09275466895818651,-0.01623267976529202,5.713233449863289e-05,-0.06546502949357749,-0.007378888722446575,-0.08372250358300251,0.0005681915034017364,0.003241770007291359,-0.08585144471818988,0.33895070327247817
-0.0036106674376982987,0.04806730347326281,-0.011004771524275278,-0.0016294813724896952,-0.06457993236386562,-0.007011169409995259,-0.08418366372136393,0.0005891685689772875,0.003211790196507361,-0.08584361125669544,0.338948992426529
0.0031337774232076225,-0.013723491410857824,-0.004973584728527752,-0.0032000006045258826,-0.0635823854851989,-0.006631709220383704,-0.084635985129691,0.0006102808084591741,0.003181645695169575,-0.08583560546432822,0.33894728056882384
-0.003345351721271162,-0.06858377086190232,0.0013726680129534721,-0.00460497877053193,-0.062483292228616205,-0.006241109136283739,-0.08507931956011935,0.000631527385007242,0.003151337536374287,-0.08582742734647755,0.33894556769966183
-0.003534681115341854,-0.10143296880342592,0.007545774091171181,-0.005794969279429863,-0.061293555965156676,-0.005839970140366867,-0.08551351876478464,0.0006529074617814479,0.0031208667532175113,-0.08581907690853247,0.33894385381934194
0.004139623722762574,-0.11598145065578061,0.01305752089712829,-0.006719712410642106,-0.06002489319535908,-0.005428893215304604,-0.08593843449582267,0.0006744202019419711,0.0030902343787952563,-0.08581055415588203,0.338942138928163
0.005070225349080685,-0.12200362460577846,0.01741969582182759,-0.007325757600014138,-0.058692211263338734,-0.0050084766919015885,-0.08635392115723618,0.0006960647686483813,0.0030594414462037584,-0.08580185909391538,0.33894042302642413
0.005823480734512438,-0.12665038684019367,0.02014408625627196,-0.007559295734049164,-0.05731077606255367,-0.004579308293493502,-0.08675984376049678,0.0007178403250609113,0.00302848898853906,-0.0857929917280218,0.3389387061144242
-0.0016453946936729777,-0.12154514412147632,0.020860792859244817,-0.007369611522897084,-0.055892759662814956,-0.004141973091549023,-0.0871560699689431,0.0007397460343392407,0.0029973780388972736,-0.08578395206359013,0.33893698819246226
-0.007636589017863717,-0.09066262406169444,0.01969195434832243,-0.006733785024186435,-0.05444132377412588,-0.003697056157536875,-0.08754246744591386,0.0007617810596435498,0.002966109630374406,-0.08577474010600972,0.3389352692608373
0.005676011076691583,-0.023118185492413998,0.016952527455547647,-0.005705601661565779,-0.0529574294871561,-0.0032451425629255017,-0.08791890385474782,0.0007839445641336278,0.0029346847960667432,-0.08576535586066948,0.3389335493198482
0.009894276182418546,0.05697615532192486,0.012973713084646189,-0.0043550910303662505,-0.05144203789257513,-0.0027868173791835635,-0.08828524685878361,0.0008062357109694312,0.00290310456907039,-0.08575579933295875,0.3389318283697939
-0.004131125892994989,0.11919284925754363,0.008086076935346435,-0.0027516475219218385,-0.04989611008105244,-0.0023226656777798104,-0.0886413641213599,0.0008286536633109189,0.00287136998248123,-0.08574607052826651,0.33893010641097354
-0.013827304279163337,0.14432056178963196,0.00262018470737679,-0.000964665527566516,-0.04832060714325776,-0.0018532725301826274,-0.08898712330581543,0.0008511975843179363,0.0028394820693956454,-0.08573616945198195,0.338928383443686
0.016923726695074946,0.12546871643442065,-0.003092722029504652,0.000936460561365658,-0.04671649016986044,-0.0013792230078609252,-0.08932239207548882,0.0008738666371506613,0.002807441862909427,-0.08572609610949414,0.3389266594682302
0.0023615202861017506,0.0803643176862575,-0.008718698225421623,0.002882336353540814,-0.04508472025153012,-0.0009011021822831929,-0.08964703809371888,0.0008966599849688854,0.002775250396118808,-0.08571585050619215,0.33892493448490524
-0.015645449731750652,0.020677458597191015,-0.013923122960468234,0.00480356745762483,-0.043426258478936344,-0.00041949512491799585,-0.08996092902384412,0.0009195767909322882,0.0027429087021200913,-0.08570543264746525,0.3389232084940099
-0.03133825457603718,-0.04512934643085055,-0.018371375314738696,0.006630759482283765,-0.041742065942748624,6.501309276590178e-05,-0.09026393252920348,0.0009426162182012696,0.0027104178140091337,-0.0856948425387024,0.33892148149584334
-0.004209416347950539,-0.10764632248995254,-0.021731349749473623,0.008297033417330284,-0.04003310373363661,0.0005518373992999459,-0.09055591627313539,0.0009657774299353988,0.0026777787648822075,-0.08568408018529294,0.3389197534907045
0.03882638452869883,-0.1536731969807258,-0.02368240017422731,0.00974696970089047,-0.038300332942269755,0.001040392723215539,-0.09083674791897864,0.0009890595892947448,0.0026449925878352975,-0.08567314559262568,0.3389180244788923
0.05151195846306815,-0.16929108880927862,-0.023913241031481847,0.010934509304018345,-0.03654471465931765,0.001530093993044033,-0.09110629513007207,0.0010124618594393184,0.0026120603159645035,-0.08566203876608994,0.3389162944607057
0.02249139691453071,-0.1448574237919296,-0.022229671507578437,0.011828207681600648,-0.03476720997544984,0.0020203561373168073,-0.09136442556975412,0.001035983403529022,0.0025789829823659504,-0.08565075971107482,0.3389145634364437
-0.04207388082756915,-0.08576775223791536,-0.018881436216276117,0.012430684675836502,-0.03296877998133581,0.002510594084565127,-0.09161100690136365,0.0010596233168890183,0.0025457616879703427,-0.08563930843296938,0.3389128314064053
-0.07391323533116402,-0.006656655767001571,-0.01422895276397024,0.012752732110289313,-0.031150355016399393,0.003000222763320532,-0.09184590678823935,0.0010833804235061881,0.0025123978050471895,-0.08562768493716282,0.33891109837088945
0.01054992734401207,0.07598592442300812,-0.008632638757055954,0.012805555311894517,-0.02931327892343681,0.0034886571021143847,-0.09206899289371984,0.0011072534795324473,0.002478892773700364,-0.08561588922904426,0.33890936433019514
0.0862167928676505,0.14586123398739845,-0.0024529118019283244,0.012602376454643054,-0.027460912392299395,0.003975312029477913,-0.09228013288114387,0.0011312412411200491,0.002445248034033697,-0.08560392131400268,0.33890762928462126
0.09516312738793384,0.18674891275376493,0.003949810495017461,0.012156560480397444,-0.025596758880710422,0.0044596024739426594,-0.09247919441385007,0.0011553424644208006,0.002411465026151324,-0.08559178119742733,0.3389058932344669
0.05239691628408625,0.18709596745420254,0.010215110527386174,0.011481373895898997,-0.023724223411271693,0.004940943364039845,-0.0926660451551772,0.0011795559055869532,0.002377545190157321,-0.08557946888470734,0.33890415618003095
0.034442916324054204,0.15396549276263083,0.01603595036496058,0.010590083207889038,-0.021846711006585213,0.005418749628300888,-0.09284055276846384,0.0012038803207705378,0.0023434899661554267,-0.08556698438123178,0.3389024181216124
-0.0053101841289759436,0.09887443155276036,0.021318810782234042,0.009495954923109092,-0.019967626689253018,0.005892436195257272,-0.09300258491704883,0.0012283144661235268,0.002309300794249724,-0.08555432769238965,0.3389006790595102
-0.0705352590501509,0.0332863470221222,0.02602355222987826,0.008212255548300485,-0.018090375481877086,0.0063614179934402765,-0.09315200926427078,0.0012528570977981177,0.002274979114544209,-0.08554149882357029,0.33889893899402346
-0.12351873647566271,-0.03133519763175176,0.030110035158564575,0.006752251590204638,-0.01621836240705935,0.006825109951381164,-0.09328869347346826,0.001277506971946229,0.002240526367142818,-0.08552849778016275,0.33889719792545103
-0.10920493882261181,-0.08534882760331342,0.033538120018964446,0.005129209555562791,-0.014354992487401845,0.00728292699761163,-0.09341250520798028,0.0013022628447202224,0.0022059439921494565,-0.085515324567556,0.33889545585409175
-0.07152620209913056,-0.12669525278879173,0.036267667261749334,0.0033563959511164858,-0.012503670745506588,0.007734284060662851,-0.09352331213114526,0.001327123472271685,0.002171233429668374,-0.08550197919113942,0.3388937127802448
-0.04417672134670926,-0.15631069601174075,0.038258537337590603,0.001447077283607174,-0.010667802203975452,0.008178596069066036,-0.09362098190630194,0.0013520876107530324,0.0021363961198032897,-0.08548846165630192,0.33889196870420923
-0.026413542573363147,-0.1754247112295514,0.03947059069715972,-0.0005854799402239246,-0.008850791885410516,0.00861527795135285,-0.09370538219678905,0.0013771540163162424,0.0021014335026581935,-0.08547477196843267,0.33889022362628374
-0.016976381212872427,-0.18526685239961305,0.03986868086482582,-0.002733002287332937,-0.0070560448124136685,0.009043744636054438,-0.09377638066594526,0.001402321445113453,0.0020663470183370294,-0.08546091013292081,0.33888847754676754
-0.0037410106400390386,-0.18706667347931755,0.03943173493006261,-0.00500167140857284,-0.005286584488795085,0.009463411051702402,-0.09383384497710934,0.0014275886532965829,0.00203113810694394,-0.08544687615515556,0.33888673046595946
0.032659423809650326,-0.1820725540315909,0.03813890374283582,-0.007380593184920318,-0.003543908343196338,0.00987369212682785,-0.09387764279361989,0.0014529543970177743,0.0019958082085828723,-0.0854326700405258,0.33888498238415843
0.09348520670241708,-0.17160817604150636,0.036038741845571584,-0.009853356286458425,-0.001829132285467664,0.01027400278996243,-0.09390764177881566,0.0014784174324290553,0.0019603587633576732,-0.08541829179442086,0.33888323330166364
0.134988862645868,-0.15701604709967215,0.03319862938623233,-0.012403549383270446,-0.00014337222545873426,0.010663757969637273,-0.09392370959603517,0.0015039765156824574,0.0019247912113724446,-0.08540374142222981,0.33888148321877387
0.1537747010380926,-0.1396386747966975,0.029685946512779705,-0.015014761145439329,0.0015122559269804166,0.011042372594383978,-0.09392571356291714,0.0015296300572298725,0.0018891069927311085,-0.08538901892934159,0.33887973213578804
0.11318445345928393,-0.12066514565646051,0.025568073373176882,-0.017670580243048357,0.0031366362619999824,0.0114092615927337,-0.09391351961429856,0.0015553750847218783,0.0018533075475375828,-0.08537412432114562,0.33887798005300546
0.0669963482884179,-0.10067086193591987,0.02091239011538571,-0.020354595346180678,0.004728652869750102,0.01176383989321798,-0.09388699333931658,0.0015812082801088061,0.0018173943158960215,-0.08535905760303092,0.33887622697072484
0.007272854503540815,-0.08007780482530114,0.01578627688736866,-0.023050395124919302,0.00628718984038068,0.012105522424368118,-0.09384600032710798,0.0016071263253410418,0.001781368737910184,-0.08534381878038648,0.3388744728892451
-0.07495822006577253,-0.059307955514831645,0.010257113837088066,-0.025741568249347476,0.007811131264042009,0.012433724114715525,-0.09379040616680996,0.0016331259023688567,0.0017452322536842002,-0.08532840785860142,0.3388727178088653
-0.12141609293914617,-0.03878329519473832,0.004392281112506247,-0.028411703389548286,0.009299361230884165,0.012747859892791539,-0.09372007644755939,0.0016592036931426975,0.0017089863033218737,-0.08531282484306499,0.33887096172988446
-0.1353823199703993,-0.018925805055248268,-0.0017408411384144395,-0.031044389215604876,0.010750763831057091,0.013047344687127531,-0.09363487675849319,0.0016853563796129468,0.0016726323269273765,-0.08529706973916631,0.3388692046526015
-0.14703964687367233,-0.0001574662865884563,-0.008074872767711665,-0.03362321439760042,0.012164223154711142,0.013331593426254883,-0.09353467268874843,0.0017115806437296584,0.0016361717646046839,-0.08528114255229438,0.3388674465773154
-0.15708297663159976,0.01709973992101388,-0.014542433627423076,-0.036131767605617995,0.01353862329199625,0.013600021038704961,-0.09341932982746211,0.0017378731674435488,0.001599606056457586,-0.08526504328783847,0.3388656875043251
-0.16517255107834317,0.03242383237733257,-0.02107614356958641,-0.03855363750974078,0.014872848333062561,0.013852042453009174,-0.0932887137637711,0.001764230632704897,0.0015629366425901218,-0.08524877195118755,0.3388639274339297
-0.1313138270795921,0.04557249913991332,-0.027608622446239257,-0.040872412780051895,0.01616578236806017,0.014087072597698952,-0.09314269008681253,0.0017906497214638642,0.0015261649631064696,-0.08523232854773088,0.33886216636642796
-0.017782930214839496,0.05702210525739479,-0.03407249010941932,-0.04307168208663448,0.017416309487139143,0.01430452640130556,-0.09298112438572319,0.0018171271156710031,0.0014892924581102179,-0.0852157130828573,0.33886040430211894
0.08621835400059938,0.06742868502618776,-0.04040036641116422,-0.04513503409957173,0.01862331378044977,0.014503818792360288,-0.09280388224964019,0.0018436594972765332,0.0014523205677057518,-0.08519892556195638,0.33885864124130183
0.14735994206899705,0.077448272742705,-0.04652487120351165,-0.04704605748894666,0.01978567933814186,0.01468436469939481,-0.09261082926770052,0.0018702435482308953,0.0014152507319967517,-0.08518196599041679,0.33885687718427526
0.17266353528310946,0.08773690270335692,-0.052378624338499366,-0.048788340924842535,0.020902290250365683,0.01484557905094018,-0.09240183102904098,0.001896875950484311,0.0013780843910874132,-0.08516483437362805,0.33885511213133845
0.15811479655202776,0.09860537495500553,-0.05789424566816494,-0.05034547307734242,0.021972030607271428,0.014986876775527944,-0.09217675312279872,0.0019235533859872187,0.0013408229850815287,-0.08514753071697904,0.33885334608279033
0.10282697312806766,0.1087888969239996,-0.06300435504454596,-0.05170161183494082,0.022994353717420382,0.015107672801689464,-0.09193546113811071,0.001950272536690007,0.0013034679540830946,-0.08513005502585877,0.33885157903892965
-0.00279211190817516,0.11589881929790617,-0.06764157231968015,-0.05284319195977756,0.023970989763019368,0.015207382057956043,-0.09167782066411381,0.0019770300845429493,0.0012660207381962134,-0.08511240730565671,0.33884981100005573
-0.12934018678602577,0.11736470277153593,-0.07175138297515816,-0.05375721743240354,0.024904238144686362,0.015285419472859203,-0.09140369728994523,0.0020038227114964856,0.0012284827775247147,-0.08509458756176155,0.3388480419664673
-0.18481798025213947,0.11066342299392383,-0.0753265874467948,-0.05443069223337016,0.025796398263039647,0.015341199974930091,-0.09111295660474167,0.0020306470995008364,0.001190855512172716,-0.08507659579956275,0.3388462719384634
